{'Episode': 2784, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.1936186638195068e-05, 'Goal_Reached': 0}
{'Episode': 2785, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.8341351051276433e-06, 'Goal_Reached': 0}
{'Episode': 2786, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.8543493044708157e-06, 'Goal_Reached': 0}
{'Episode': 2787, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.7181954465049785e-06, 'Goal_Reached': 0}
{'Episode': 2788, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.6572303138673306e-06, 'Goal_Reached': 0}
{'Episode': 2789, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.752280801767483e-06, 'Goal_Reached': 0}
{'Episode': 2790, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.2264589460974094e-06, 'Goal_Reached': 0}
{'Episode': 2791, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 9.473595810050028e-07, 'Goal_Reached': 0}
{'Episode': 2792, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.9298815914225997e-06, 'Goal_Reached': 0}
{'Episode': 2793, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.652143050203449e-07, 'Goal_Reached': 0}
{'Episode': 2794, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.512681478743616e-06, 'Goal_Reached': 0}
{'Episode': 2795, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.158906108386873e-07, 'Goal_Reached': 0}
{'Episode': 2796, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.5547649354630266e-06, 'Goal_Reached': 0}
{'Episode': 2797, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.253869858279359e-06, 'Goal_Reached': 0}
{'Episode': 2798, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.2030044419807382e-05, 'Goal_Reached': 0}
{'Episode': 2799, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0716496490204008e-06, 'Goal_Reached': 0}
{'Episode': 2800, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.9541574804170523e-06, 'Goal_Reached': 0}
{'Episode': 2801, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.353030868107453e-05, 'Goal_Reached': 0}
{'Episode': 2802, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.639843377342913e-06, 'Goal_Reached': 0}
{'Episode': 2803, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.9678235478058923e-06, 'Goal_Reached': 0}
{'Episode': 2804, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.389566806319635e-06, 'Goal_Reached': 0}
{'Episode': 2805, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.535578566195909e-06, 'Goal_Reached': 0}
{'Episode': 2806, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.2961271750100423e-05, 'Goal_Reached': 0}
{'Episode': 2807, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.0009937290742528e-06, 'Goal_Reached': 0}
{'Episode': 2808, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4041821486898698e-05, 'Goal_Reached': 0}
{'Episode': 2809, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.0615116227418184e-05, 'Goal_Reached': 0}
{'Episode': 2810, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.591929372414597e-07, 'Goal_Reached': 0}
{'Episode': 2811, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.921233529690653e-07, 'Goal_Reached': 0}
{'Episode': 2812, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.267144959158031e-06, 'Goal_Reached': 0}
{'Episode': 2813, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.5364443015641882e-06, 'Goal_Reached': 0}
{'Episode': 2814, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.3023286505340366e-06, 'Goal_Reached': 0}
{'Episode': 2815, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.6083080481621437e-05, 'Goal_Reached': 0}
{'Episode': 2816, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.8333797672530636e-06, 'Goal_Reached': 0}
{'Episode': 2817, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.7140006295667263e-06, 'Goal_Reached': 0}
{'Episode': 2818, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.2729157106150524e-06, 'Goal_Reached': 0}
{'Episode': 2819, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.2656967101065675e-06, 'Goal_Reached': 0}
{'Episode': 2820, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -844.0600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.6164931366802193e-06, 'Goal_Reached': 0}
{'Episode': 2821, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.0600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 9.7655365607352e-06, 'Goal_Reached': 0}
{'Episode': 2822, 'Steps': 8, 'Return': -0.35937575046519243, 'Episode_Reward': -0.4, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.050750249007251e-06, 'Goal_Reached': 0}
{'Episode': 2823, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.1469439414213412e-05, 'Goal_Reached': 0}
{'Episode': 2824, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.7907956134877168e-05, 'Goal_Reached': 0}
{'Episode': 2825, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.3451131962938234e-05, 'Goal_Reached': 0}
{'Episode': 2826, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.2311876819003373e-05, 'Goal_Reached': 0}
{'Episode': 2827, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.567171683651395e-06, 'Goal_Reached': 0}
{'Episode': 2828, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4602883311454207e-05, 'Goal_Reached': 0}
{'Episode': 2829, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.4600000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.6064103521057405e-06, 'Goal_Reached': 0}
{'Episode': 2830, 'Steps': 18, 'Return': 0.002391209850678533, 'Episode_Reward': -0.06999999999999984, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.521175914211199e-06, 'Goal_Reached': 0}
{'Episode': 2831, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.51276093069464e-06, 'Goal_Reached': 0}
{'Episode': 2832, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4843992630630964e-06, 'Goal_Reached': 0}
{'Episode': 2833, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.027772658650065e-06, 'Goal_Reached': 0}
{'Episode': 2834, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.1436036301311105e-05, 'Goal_Reached': 0}
{'Episode': 2835, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 9.83739664661698e-06, 'Goal_Reached': 0}
{'Episode': 2836, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.481405529892072e-06, 'Goal_Reached': 0}
{'Episode': 2837, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.18793627229752e-06, 'Goal_Reached': 0}
{'Episode': 2838, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.5300000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.4643766664667055e-05, 'Goal_Reached': 0}
{'Episode': 2839, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.9395227354834788e-05, 'Goal_Reached': 0}
{'Episode': 2840, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.6960198991000652e-05, 'Goal_Reached': 0}
{'Episode': 2841, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.9111024559824727e-06, 'Goal_Reached': 0}
{'Episode': 2842, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0986164852511138e-05, 'Goal_Reached': 0}
{'Episode': 2843, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.142348527442664e-06, 'Goal_Reached': 0}
{'Episode': 2844, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.713250523811439e-06, 'Goal_Reached': 0}
{'Episode': 2845, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.7422049722881638e-06, 'Goal_Reached': 0}
{'Episode': 2846, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.221264579333365e-06, 'Goal_Reached': 0}
{'Episode': 2847, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.621741830604151e-05, 'Goal_Reached': 0}
{'Episode': 2848, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.928105070372112e-05, 'Goal_Reached': 0}
{'Episode': 2849, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.0030651285196654e-05, 'Goal_Reached': 0}
{'Episode': 2850, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.096869244880509e-06, 'Goal_Reached': 0}
{'Episode': 2851, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.6834193249669624e-06, 'Goal_Reached': 0}
{'Episode': 2852, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.428486474556848e-06, 'Goal_Reached': 0}
{'Episode': 2853, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.980196248041466e-05, 'Goal_Reached': 0}
{'Episode': 2854, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.3030270313029177e-06, 'Goal_Reached': 0}
{'Episode': 2855, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.5248788258759305e-06, 'Goal_Reached': 0}
{'Episode': 2856, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.5395078662550077e-05, 'Goal_Reached': 0}
{'Episode': 2857, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.8549591914052144e-05, 'Goal_Reached': 0}
{'Episode': 2858, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.0800000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.634943358425517e-06, 'Goal_Reached': 0}
{'Episode': 2859, 'Steps': 15, 'Return': 0.004711576578374843, 'Episode_Reward': -0.04999999999999993, 'Cumulative_Reward': -845.1300000000068, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.332130967872217e-06, 'Goal_Reached': 0}
{'Episode': 2860, 'Steps': 9, 'Return': -0.30578199296054054, 'Episode_Reward': -0.35000000000000003, 'Cumulative_Reward': -845.4800000000068, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.744168109027669e-06, 'Goal_Reached': 0}
{'Episode': 2861, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.4800000000068, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.9311210053274408e-05, 'Goal_Reached': 0}
{'Episode': 2862, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.4800000000068, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.203953383490443e-05, 'Goal_Reached': 0}
{'Episode': 2863, 'Steps': 18, 'Return': -0.0006683147090763564, 'Episode_Reward': -0.06999999999999995, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.512460575118894e-06, 'Goal_Reached': 0}
{'Episode': 2864, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.2440035031177104e-05, 'Goal_Reached': 0}
{'Episode': 2865, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.7847109928843565e-06, 'Goal_Reached': 0}
{'Episode': 2866, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0772471796371974e-05, 'Goal_Reached': 0}
{'Episode': 2867, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.850840948871337e-05, 'Goal_Reached': 0}
{'Episode': 2868, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.147231710609049e-06, 'Goal_Reached': 0}
{'Episode': 2869, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.621725459699519e-05, 'Goal_Reached': 0}
{'Episode': 2870, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.8868354345613625e-06, 'Goal_Reached': 0}
{'Episode': 2871, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.796685061592143e-06, 'Goal_Reached': 0}
{'Episode': 2872, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.522385228890926e-05, 'Goal_Reached': 0}
{'Episode': 2873, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.25501202698797e-05, 'Goal_Reached': 0}
{'Episode': 2874, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.974402665742673e-05, 'Goal_Reached': 0}
{'Episode': 2875, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.3282496840693057e-05, 'Goal_Reached': 0}
{'Episode': 2876, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.474547939840704e-06, 'Goal_Reached': 0}
{'Episode': 2877, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.183035758207552e-05, 'Goal_Reached': 0}
{'Episode': 2878, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.438875061576255e-06, 'Goal_Reached': 0}
{'Episode': 2879, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.411667305248557e-06, 'Goal_Reached': 0}
{'Episode': 2880, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.0002605853951536e-05, 'Goal_Reached': 0}
{'Episode': 2881, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.1286076187388971e-05, 'Goal_Reached': 0}
{'Episode': 2882, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.5500000000069, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.0459017832763493e-05, 'Goal_Reached': 0}
