{'Episode': 1, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -0.75, 'Termination_Reason': 'wall_collision', 'Epsilon': 1.0, 'Loss': 0.0, 'Goal_Reached': 0}
{'Episode': 2537, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -1225.9199999999355, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008749362081289291, 'Goal_Reached': 0}
{'Episode': 2538, 'Steps': 10, 'Return': -0.25272417303093514, 'Episode_Reward': -0.30000000000000004, 'Cumulative_Reward': -1226.2199999999355, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0033182024490088224, 'Goal_Reached': 0}
{'Episode': 2539, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1226.3199999999354, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005407615681178868, 'Goal_Reached': 0}
{'Episode': 2540, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1226.4199999999353, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.017420250922441483, 'Goal_Reached': 0}
{'Episode': 2541, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1226.5199999999352, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0006574742728844285, 'Goal_Reached': 0}
{'Episode': 2542, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1226.619999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.01688939519226551, 'Goal_Reached': 0}
{'Episode': 2543, 'Steps': 13, 'Return': -0.09671301236774332, 'Episode_Reward': -0.15000000000000002, 'Cumulative_Reward': -1226.7699999999352, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.009466501884162426, 'Goal_Reached': 0}
{'Episode': 2544, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1226.869999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0006477132556028664, 'Goal_Reached': 0}
{'Episode': 2545, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1226.969999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0013413013657554984, 'Goal_Reached': 0}
{'Episode': 2546, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.069999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.009589840658009052, 'Goal_Reached': 0}
{'Episode': 2547, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.1699999999348, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.014647523872554302, 'Goal_Reached': 0}
{'Episode': 2548, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.2699999999347, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0025916218291968107, 'Goal_Reached': 0}
{'Episode': 2549, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.3699999999346, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0009181622881442308, 'Goal_Reached': 0}
{'Episode': 2550, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.4699999999345, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0067472574301064014, 'Goal_Reached': 0}
{'Episode': 2551, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.5699999999345, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.013644672930240631, 'Goal_Reached': 0}
{'Episode': 2552, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.6699999999344, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.024660106748342514, 'Goal_Reached': 0}
{'Episode': 2553, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1227.7699999999343, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.006652660667896271, 'Goal_Reached': 0}
{'Episode': 2554, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -1228.5199999999343, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005805154796689749, 'Goal_Reached': 0}
{'Episode': 2555, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1228.6199999999342, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.006734676659107208, 'Goal_Reached': 0}
{'Episode': 2556, 'Steps': 7, 'Return': -0.41351085905575, 'Episode_Reward': -0.45, 'Cumulative_Reward': -1229.0699999999342, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00033873331267386675, 'Goal_Reached': 0}
{'Episode': 2557, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1229.1699999999341, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.020294373854994774, 'Goal_Reached': 0}
{'Episode': 2558, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1229.269999999934, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.018328392878174782, 'Goal_Reached': 0}
{'Episode': 2559, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -1229.969999999934, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.018335571512579918, 'Goal_Reached': 0}
{'Episode': 2560, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1230.069999999934, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.006677566561847925, 'Goal_Reached': 0}
{'Episode': 2561, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1230.169999999934, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.013282275758683681, 'Goal_Reached': 0}
{'Episode': 2562, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -1230.869999999934, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.013057895936071873, 'Goal_Reached': 0}
{'Episode': 2563, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1230.9699999999339, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007166230585426092, 'Goal_Reached': 0}
{'Episode': 2564, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1231.0699999999338, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.021750427782535553, 'Goal_Reached': 0}
{'Episode': 2565, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1231.1699999999337, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007378791458904743, 'Goal_Reached': 0}
{'Episode': 2566, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1231.2699999999336, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.014277195557951927, 'Goal_Reached': 0}
{'Episode': 2567, 'Steps': 9, 'Return': -0.30578199296054054, 'Episode_Reward': -0.35000000000000003, 'Cumulative_Reward': -1231.6199999999335, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0003669458965305239, 'Goal_Reached': 0}
{'Episode': 2568, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1231.7199999999334, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.009639215655624866, 'Goal_Reached': 0}
{'Episode': 2569, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1231.8199999999333, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0006502462783828378, 'Goal_Reached': 0}
{'Episode': 2570, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1231.9199999999332, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.03379501774907112, 'Goal_Reached': 0}
{'Episode': 2571, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1232.0199999999331, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008253924548625946, 'Goal_Reached': 0}
{'Episode': 2572, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1232.119999999933, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.02185831591486931, 'Goal_Reached': 0}
{'Episode': 2573, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1232.219999999933, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.000713188317604363, 'Goal_Reached': 0}
{'Episode': 2574, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -1232.969999999933, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.006903508678078651, 'Goal_Reached': 0}
{'Episode': 2575, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.0699999999329, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0067865620367228985, 'Goal_Reached': 0}
{'Episode': 2576, 'Steps': 16, 'Return': -0.10863686088740898, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1233.239999999933, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.006753422319889069, 'Goal_Reached': 0}
{'Episode': 2577, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.3399999999328, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.013783179223537445, 'Goal_Reached': 0}
{'Episode': 2578, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.4399999999328, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.025624418631196022, 'Goal_Reached': 0}
{'Episode': 2579, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.5399999999327, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.01374930888414383, 'Goal_Reached': 0}
{'Episode': 2580, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.6399999999326, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007397886831313372, 'Goal_Reached': 0}
{'Episode': 2581, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.7399999999325, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0006957560544833541, 'Goal_Reached': 0}
{'Episode': 2582, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.8399999999324, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007891438901424408, 'Goal_Reached': 0}
{'Episode': 2583, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1233.9399999999323, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005660431343130767, 'Goal_Reached': 0}
{'Episode': 2584, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.0399999999322, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.03152851015329361, 'Goal_Reached': 0}
{'Episode': 2585, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.1399999999321, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00809365976601839, 'Goal_Reached': 0}
{'Episode': 2586, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.239999999932, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0007921537035144866, 'Goal_Reached': 0}
{'Episode': 2587, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.339999999932, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008317755535244942, 'Goal_Reached': 0}
{'Episode': 2588, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.4399999999318, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.016896406188607216, 'Goal_Reached': 0}
{'Episode': 2589, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.5399999999318, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008800025098025799, 'Goal_Reached': 0}
{'Episode': 2590, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.6399999999317, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.009980123490095139, 'Goal_Reached': 0}
{'Episode': 2591, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.7399999999316, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00905355904251337, 'Goal_Reached': 0}
{'Episode': 2592, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.8399999999315, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008616938255727291, 'Goal_Reached': 0}
{'Episode': 2593, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1234.9399999999314, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0008381324005313218, 'Goal_Reached': 0}
{'Episode': 2594, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.0399999999313, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005795194883830845, 'Goal_Reached': 0}
{'Episode': 2595, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.1399999999312, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0012411026982590556, 'Goal_Reached': 0}
{'Episode': 2596, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.2399999999311, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.006306215189397335, 'Goal_Reached': 0}
{'Episode': 2597, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.339999999931, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.000463100615888834, 'Goal_Reached': 0}
{'Episode': 2598, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.439999999931, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.01414445973932743, 'Goal_Reached': 0}
{'Episode': 2599, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.5399999999308, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.022501695901155472, 'Goal_Reached': 0}
{'Episode': 2600, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.6399999999308, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007958660833537579, 'Goal_Reached': 0}
{'Episode': 2601, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1235.7399999999307, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.016640130430459976, 'Goal_Reached': 0}
{'Episode': 2602, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -1236.2899999999306, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0006975721335038543, 'Goal_Reached': 0}
{'Episode': 2603, 'Steps': 16, 'Return': -0.09754304241139078, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1236.4599999999307, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00812848936766386, 'Goal_Reached': 0}
{'Episode': 2604, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1236.5599999999306, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008955934084951878, 'Goal_Reached': 0}
{'Episode': 2605, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1236.6599999999305, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.009312869980931282, 'Goal_Reached': 0}
{'Episode': 2606, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1236.7599999999304, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005937881069257855, 'Goal_Reached': 0}
{'Episode': 2607, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1236.8599999999303, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.010187665931880474, 'Goal_Reached': 0}
{'Episode': 2608, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1236.9599999999302, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.021320363506674767, 'Goal_Reached': 0}
{'Episode': 2609, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.0599999999301, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.019344674423336983, 'Goal_Reached': 0}
{'Episode': 2610, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.15999999993, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008990425616502762, 'Goal_Reached': 0}
{'Episode': 2611, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.25999999993, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.015444952994585037, 'Goal_Reached': 0}
{'Episode': 2612, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.3599999999299, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007600069046020508, 'Goal_Reached': 0}
{'Episode': 2613, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.4599999999298, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.000470063736429438, 'Goal_Reached': 0}
{'Episode': 2614, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.5599999999297, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005780734354630113, 'Goal_Reached': 0}
{'Episode': 2615, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.6599999999296, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.016242418438196182, 'Goal_Reached': 0}
{'Episode': 2616, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.7599999999295, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007929394021630287, 'Goal_Reached': 0}
{'Episode': 2617, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.8599999999294, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.01573129929602146, 'Goal_Reached': 0}
{'Episode': 2618, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1237.9599999999293, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.01607554964721203, 'Goal_Reached': 0}
{'Episode': 2619, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1238.0599999999292, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007810579147189856, 'Goal_Reached': 0}
{'Episode': 2620, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1238.1599999999291, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.024332847446203232, 'Goal_Reached': 0}
{'Episode': 2621, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1238.259999999929, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.009116210974752903, 'Goal_Reached': 0}
{'Episode': 2622, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1238.359999999929, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008395583368837833, 'Goal_Reached': 0}
{'Episode': 2623, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1238.4599999999289, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.014375133439898491, 'Goal_Reached': 0}
{'Episode': 2624, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -1239.2099999999289, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007453697733581066, 'Goal_Reached': 0}
{'Episode': 2625, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1239.3099999999288, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.007845968008041382, 'Goal_Reached': 0}
{'Episode': 2626, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1239.4099999999287, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0007702907896600664, 'Goal_Reached': 0}
{'Episode': 2627, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1239.5099999999286, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008113482967019081, 'Goal_Reached': 0}
{'Episode': 2628, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1239.6099999999285, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005698348395526409, 'Goal_Reached': 0}
{'Episode': 2629, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1239.7099999999284, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008227656595408916, 'Goal_Reached': 0}
{'Episode': 2630, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1239.8099999999283, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.016167093068361282, 'Goal_Reached': 0}
{'Episode': 2631, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1239.9099999999282, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0007537153433077037, 'Goal_Reached': 0}
{'Episode': 2632, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1240.0099999999281, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0005681287730112672, 'Goal_Reached': 0}
{'Episode': 2633, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1240.109999999928, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00849144160747528, 'Goal_Reached': 0}
{'Episode': 2634, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1240.209999999928, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008133512921631336, 'Goal_Reached': 0}
{'Episode': 2635, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -1240.759999999928, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.008179704658687115, 'Goal_Reached': 0}
{'Episode': 2636, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1240.8599999999278, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00075220235157758, 'Goal_Reached': 0}
{'Episode': 2637, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1240.9599999999277, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.0008541302522644401, 'Goal_Reached': 0}
