{'Episode': 1, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -0.75, 'Termination_Reason': 'wall_collision', 'Epsilon': 1.0, 'Loss': 0.0, 'Goal_Reached': 0}
{'Episode': 483, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -345.60999999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.380996424937949, 'Loss': 0.0003409893251955509, 'Goal_Reached': 0}
{'Episode': 484, 'Steps': 16, 'Return': -0.0930223273581352, 'Episode_Reward': -0.16999999999999993, 'Cumulative_Reward': -345.7799999999996, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3802344320880731, 'Loss': 0.0010208513122051954, 'Goal_Reached': 0}
{'Episode': 485, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -346.47999999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.379473963223897, 'Loss': 0.0005119676934555173, 'Goal_Reached': 0}
{'Episode': 486, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -347.22999999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.37871501529744916, 'Loss': 0.001397796906530857, 'Goal_Reached': 0}
{'Episode': 487, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -347.97999999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.37795758526685425, 'Loss': 0.0017700537573546171, 'Goal_Reached': 0}
{'Episode': 488, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -348.72999999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.37720167009632055, 'Loss': 0.007784326560795307, 'Goal_Reached': 0}
{'Episode': 489, 'Steps': 17, 'Return': -0.5176073472561732, 'Episode_Reward': -0.63, 'Cumulative_Reward': -349.35999999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3764472667561279, 'Loss': 0.003232955001294613, 'Goal_Reached': 0}
{'Episode': 490, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -350.10999999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.37569437222261565, 'Loss': 0.0005257962038740516, 'Goal_Reached': 0}
{'Episode': 491, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -350.80999999999955, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3749429834781704, 'Loss': 0.002092813840135932, 'Goal_Reached': 0}
{'Episode': 492, 'Steps': 3, 'Return': -0.6355749999999999, 'Episode_Reward': -0.65, 'Cumulative_Reward': -351.4599999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.37419309751121405, 'Loss': 0.0003452953533269465, 'Goal_Reached': 0}
{'Episode': 493, 'Steps': 3, 'Return': -0.8038749999999999, 'Episode_Reward': -0.8200000000000001, 'Cumulative_Reward': -352.2799999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3734447113161916, 'Loss': 0.0012180423364043236, 'Goal_Reached': 0}
{'Episode': 494, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -353.0299999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3726978218935592, 'Loss': 0.0014011719031259418, 'Goal_Reached': 0}
{'Episode': 495, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -353.7799999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3719524262497721, 'Loss': 0.0031296145170927048, 'Goal_Reached': 0}
{'Episode': 496, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -354.4799999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.37120852139727256, 'Loss': 0.0005023247795179486, 'Goal_Reached': 0}
{'Episode': 497, 'Steps': 15, 'Return': -0.309164235128607, 'Episode_Reward': -0.39000000000000007, 'Cumulative_Reward': -354.8699999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.370466104354478, 'Loss': 0.0028445939533412457, 'Goal_Reached': 0}
{'Episode': 498, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -355.6199999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.36972517214576905, 'Loss': 0.0005937419482506812, 'Goal_Reached': 0}
{'Episode': 499, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -356.3199999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.36898572180147754, 'Loss': 0.0011970415944233537, 'Goal_Reached': 0}
{'Episode': 500, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -357.0699999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3682477503578746, 'Loss': 0.0013942904770374298, 'Goal_Reached': 0}
{'Episode': 501, 'Steps': 4, 'Return': -0.5792192500000001, 'Episode_Reward': -0.6, 'Cumulative_Reward': -357.6699999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.36751125485715885, 'Loss': 0.0006634340388700366, 'Goal_Reached': 0}
{'Episode': 502, 'Steps': 7, 'Return': -0.58012785905575, 'Episode_Reward': -0.62, 'Cumulative_Reward': -358.2899999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.36677623234744455, 'Loss': 0.0019457340240478516, 'Goal_Reached': 0}
{'Episode': 503, 'Steps': 3, 'Return': -0.6355749999999999, 'Episode_Reward': -0.65, 'Cumulative_Reward': -358.9399999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3660426798827497, 'Loss': 0.0004891176358796656, 'Goal_Reached': 0}
{'Episode': 504, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -359.6899999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3653105945229842, 'Loss': 0.0005604352336376905, 'Goal_Reached': 0}
{'Episode': 505, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -360.4399999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3645799733339382, 'Loss': 0.0011277594603598118, 'Goal_Reached': 0}
{'Episode': 506, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -361.1899999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3638508133872703, 'Loss': 0.00195666728541255, 'Goal_Reached': 0}
{'Episode': 507, 'Steps': 6, 'Return': -0.634809786925, 'Episode_Reward': -0.67, 'Cumulative_Reward': -361.8599999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3631231117604958, 'Loss': 0.0008278961759060621, 'Goal_Reached': 0}
{'Episode': 508, 'Steps': 20, 'Return': -0.3786188976391902, 'Episode_Reward': -0.48, 'Cumulative_Reward': -362.3399999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3623968655369748, 'Loss': 0.0015881230356171727, 'Goal_Reached': 0}
{'Episode': 509, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -363.0899999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3616720718059009, 'Loss': 0.00012465761392377317, 'Goal_Reached': 0}
{'Episode': 510, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -363.8399999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3609487276622891, 'Loss': 0.00022157563944347203, 'Goal_Reached': 0}
{'Episode': 511, 'Steps': 14, 'Return': -0.2057975076422358, 'Episode_Reward': -0.2700000000000001, 'Cumulative_Reward': -364.1099999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3602268302069645, 'Loss': 0.0005148912314325571, 'Goal_Reached': 0}
{'Episode': 512, 'Steps': 16, 'Return': -0.10700384767040894, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -364.2799999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35950637654655054, 'Loss': 0.0010622147237882018, 'Goal_Reached': 0}
{'Episode': 513, 'Steps': 6, 'Return': -0.631494108625, 'Episode_Reward': -0.67, 'Cumulative_Reward': -364.94999999999953, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35878736379345744, 'Loss': 0.00033042923314496875, 'Goal_Reached': 0}
{'Episode': 514, 'Steps': 3, 'Return': -0.6355749999999999, 'Episode_Reward': -0.65, 'Cumulative_Reward': -365.5999999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3580697890658705, 'Loss': 0.0005821546074002981, 'Goal_Reached': 0}
{'Episode': 515, 'Steps': 3, 'Return': -0.6355749999999999, 'Episode_Reward': -0.65, 'Cumulative_Reward': -366.2499999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35735364948773873, 'Loss': 4.830741818295792e-05, 'Goal_Reached': 0}
{'Episode': 516, 'Steps': 6, 'Return': -0.468192786925, 'Episode_Reward': -0.5, 'Cumulative_Reward': -366.7499999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35663894218876324, 'Loss': 0.0003641025105025619, 'Goal_Reached': 0}
{'Episode': 517, 'Steps': 3, 'Return': -0.6355749999999999, 'Episode_Reward': -0.65, 'Cumulative_Reward': -367.39999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3559256643043857, 'Loss': 0.0013680494157597423, 'Goal_Reached': 0}
{'Episode': 518, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -368.14999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3552138129757769, 'Loss': 4.617188824340701e-05, 'Goal_Reached': 0}
{'Episode': 519, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -368.89999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35450338534982534, 'Loss': 0.016007201746106148, 'Goal_Reached': 0}
{'Episode': 520, 'Steps': 9, 'Return': -0.6324011314435405, 'Episode_Reward': -0.69, 'Cumulative_Reward': -369.58999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3537943785791257, 'Loss': 0.000441868556663394, 'Goal_Reached': 0}
{'Episode': 521, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -369.6899999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35308678982196745, 'Loss': 0.0004987691645510495, 'Goal_Reached': 0}
{'Episode': 522, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -370.4399999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35238061624232353, 'Loss': 0.008354427292943, 'Goal_Reached': 0}
{'Episode': 523, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -371.1899999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3516758550098389, 'Loss': 0.0011619040742516518, 'Goal_Reached': 0}
{'Episode': 524, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -371.8899999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3509725032998192, 'Loss': 0.0005304008373059332, 'Goal_Reached': 0}
{'Episode': 525, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -372.6399999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.35027055829321957, 'Loss': 0.0018631636630743742, 'Goal_Reached': 0}
{'Episode': 526, 'Steps': 4, 'Return': -0.7475192500000001, 'Episode_Reward': -0.77, 'Cumulative_Reward': -373.40999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3495700171766331, 'Loss': 0.002875677775591612, 'Goal_Reached': 0}
{'Episode': 527, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -374.15999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3488708771422798, 'Loss': 0.0029872951563447714, 'Goal_Reached': 0}
{'Episode': 528, 'Steps': 9, 'Return': -0.47073282296054053, 'Episode_Reward': -0.52, 'Cumulative_Reward': -374.67999999999944, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.34817313538799527, 'Loss': 0.0012733411276713014, 'Goal_Reached': 0}
{'Episode': 529, 'Steps': 7, 'Return': -0.57846168905575, 'Episode_Reward': -0.62, 'Cumulative_Reward': -375.29999999999944, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3474767891172193, 'Loss': 0.0019641525577753782, 'Goal_Reached': 0}
{'Episode': 530, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -375.84999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.34678183553898484, 'Loss': 0.0007529887952841818, 'Goal_Reached': 0}
{'Episode': 531, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -376.59999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.34608827186790686, 'Loss': 0.00039502850268036127, 'Goal_Reached': 0}
{'Episode': 532, 'Steps': 11, 'Return': -0.3684969313006257, 'Episode_Reward': -0.42000000000000004, 'Cumulative_Reward': -377.01999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.34539609532417104, 'Loss': 0.00042341300286352634, 'Goal_Reached': 0}
{'Episode': 533, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -377.76999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3447053031335227, 'Loss': 0.006157728843390942, 'Goal_Reached': 0}
{'Episode': 534, 'Steps': 8, 'Return': -0.35937575046519243, 'Episode_Reward': -0.4, 'Cumulative_Reward': -378.16999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3440158925272557, 'Loss': 0.00030724838143214583, 'Goal_Reached': 0}
{'Episode': 535, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -378.86999999999944, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3433278607422012, 'Loss': 0.00012037181295454502, 'Goal_Reached': 0}
{'Episode': 536, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -379.5699999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.34264120502071677, 'Loss': 0.00020773640426341444, 'Goal_Reached': 0}
{'Episode': 537, 'Steps': 7, 'Return': -0.41351085905575, 'Episode_Reward': -0.45, 'Cumulative_Reward': -380.0199999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3419559226106753, 'Loss': 5.508110189111903e-05, 'Goal_Reached': 0}
{'Episode': 538, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -380.7699999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.34127201076545394, 'Loss': 0.00026982888812199235, 'Goal_Reached': 0}
{'Episode': 539, 'Steps': 5, 'Return': -0.6917270575, 'Episode_Reward': -0.72, 'Cumulative_Reward': -381.48999999999944, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.34058946674392304, 'Loss': 0.011410100385546684, 'Goal_Reached': 0}
{'Episode': 540, 'Steps': 4, 'Return': -0.7475192500000001, 'Episode_Reward': -0.77, 'Cumulative_Reward': -382.2599999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3399082878104352, 'Loss': 0.0010272280778735876, 'Goal_Reached': 0}
{'Episode': 541, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -382.9599999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3392284712348143, 'Loss': 0.001602677395567298, 'Goal_Reached': 0}
{'Episode': 542, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -383.6599999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.33855001429234466, 'Loss': 0.0005363992531783879, 'Goal_Reached': 0}
{'Episode': 543, 'Steps': 8, 'Return': -0.5226770721651924, 'Episode_Reward': -0.5700000000000001, 'Cumulative_Reward': -384.2299999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.33787291426376, 'Loss': 0.0006374497897922993, 'Goal_Reached': 0}
{'Episode': 544, 'Steps': 7, 'Return': -0.58012785905575, 'Episode_Reward': -0.62, 'Cumulative_Reward': -384.8499999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.33719716843523245, 'Loss': 0.00010813921107910573, 'Goal_Reached': 0}
{'Episode': 545, 'Steps': 10, 'Return': -0.4095907710836816, 'Episode_Reward': -0.47000000000000003, 'Cumulative_Reward': -385.3199999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.336522774098362, 'Loss': 8.278505265479907e-05, 'Goal_Reached': 0}
{'Episode': 546, 'Steps': 12, 'Return': -0.305061560040366, 'Episode_Reward': -0.37000000000000005, 'Cumulative_Reward': -385.68999999999943, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.33584972855016526, 'Loss': 0.0020727990195155144, 'Goal_Reached': 0}
{'Episode': 547, 'Steps': 13, 'Return': -0.5769325575186598, 'Episode_Reward': -0.66, 'Cumulative_Reward': -386.34999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.33517802909306493, 'Loss': 0.00025567534612491727, 'Goal_Reached': 0}
{'Episode': 548, 'Steps': 6, 'Return': -0.636492786925, 'Episode_Reward': -0.67, 'Cumulative_Reward': -387.01999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3345076730348788, 'Loss': 0.0004597003571689129, 'Goal_Reached': 0}
{'Episode': 549, 'Steps': 8, 'Return': -0.5226770721651924, 'Episode_Reward': -0.5700000000000001, 'Cumulative_Reward': -387.58999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.33383865768880905, 'Loss': 0.001172227319329977, 'Goal_Reached': 0}
{'Episode': 550, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -388.33999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3331709803734314, 'Loss': 0.0007844001520425081, 'Goal_Reached': 0}
{'Episode': 551, 'Steps': 10, 'Return': -0.25272417303093514, 'Episode_Reward': -0.30000000000000004, 'Cumulative_Reward': -388.6399999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3325046384126845, 'Loss': 0.000109364882519003, 'Goal_Reached': 0}
{'Episode': 552, 'Steps': 4, 'Return': -0.7475192500000001, 'Episode_Reward': -0.77, 'Cumulative_Reward': -389.40999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3318396291358591, 'Loss': 0.0010193511843681335, 'Goal_Reached': 0}
{'Episode': 553, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -390.10999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3311759498775874, 'Loss': 0.0001770585949998349, 'Goal_Reached': 0}
{'Episode': 554, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -390.80999999999943, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.33051359797783225, 'Loss': 0.00019278161926195025, 'Goal_Reached': 0}
{'Episode': 555, 'Steps': 4, 'Return': -0.5792192500000001, 'Episode_Reward': -0.6, 'Cumulative_Reward': -391.40999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3298525707818766, 'Loss': 0.0014919473323971033, 'Goal_Reached': 0}
{'Episode': 556, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -392.10999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3291928656403128, 'Loss': 0.0001884676021290943, 'Goal_Reached': 0}
{'Episode': 557, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -392.80999999999943, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3285344799090322, 'Loss': 0.0004113420727662742, 'Goal_Reached': 0}
{'Episode': 558, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -393.55999999999943, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.32787741094921413, 'Loss': 0.00017088417371269315, 'Goal_Reached': 0}
{'Episode': 559, 'Steps': 6, 'Return': -0.636492786925, 'Episode_Reward': -0.67, 'Cumulative_Reward': -394.22999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3272216561273157, 'Loss': 0.0002819606161210686, 'Goal_Reached': 0}
{'Episode': 560, 'Steps': 7, 'Return': -0.58181085905575, 'Episode_Reward': -0.62, 'Cumulative_Reward': -394.84999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.32656721281506107, 'Loss': 4.662132778321393e-05, 'Goal_Reached': 0}
{'Episode': 561, 'Steps': 15, 'Return': -0.4612915588103019, 'Episode_Reward': -0.56, 'Cumulative_Reward': -395.40999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.32591407838943093, 'Loss': 3.3413809433113784e-05, 'Goal_Reached': 0}
{'Episode': 562, 'Steps': 3, 'Return': -0.6355749999999999, 'Episode_Reward': -0.65, 'Cumulative_Reward': -396.05999999999943, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.32526225023265204, 'Loss': 0.00014151824871078134, 'Goal_Reached': 0}
{'Episode': 563, 'Steps': 4, 'Return': -0.5792192500000001, 'Episode_Reward': -0.6, 'Cumulative_Reward': -396.65999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3246117257321867, 'Loss': 0.0003822082362603396, 'Goal_Reached': 0}
{'Episode': 564, 'Steps': 9, 'Return': -0.30578199296054054, 'Episode_Reward': -0.35000000000000003, 'Cumulative_Reward': -397.0099999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3239625022807223, 'Loss': 0.0011263490887358785, 'Goal_Reached': 0}
{'Episode': 565, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -397.7599999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.32331457727616086, 'Loss': 0.00032119519892148674, 'Goal_Reached': 0}
{'Episode': 566, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -398.5099999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.32266794812160854, 'Loss': 0.0005377674824558198, 'Goal_Reached': 0}
{'Episode': 567, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -399.20999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3220226122253653, 'Loss': 0.00039205787470564246, 'Goal_Reached': 0}
{'Episode': 568, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -399.20999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3213785670009146, 'Loss': 0.00024847706663422287, 'Goal_Reached': 0}
{'Episode': 569, 'Steps': 18, 'Return': -0.0022212940297984263, 'Episode_Reward': -0.06999999999999995, 'Cumulative_Reward': -399.27999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3207358098669128, 'Loss': 0.0002826435666065663, 'Goal_Reached': 0}
{'Episode': 570, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -400.02999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.320094338247179, 'Loss': 0.00012449442874640226, 'Goal_Reached': 0}
{'Episode': 571, 'Steps': 22, 'Return': -0.27615355145095744, 'Episode_Reward': -0.38000000000000006, 'Cumulative_Reward': -400.40999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.31945414957068463, 'Loss': 0.0008887219591997564, 'Goal_Reached': 0}
{'Episode': 572, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -401.10999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.31881524127154326, 'Loss': 0.0006141592748463154, 'Goal_Reached': 0}
{'Episode': 573, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -401.85999999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3181776107890002, 'Loss': 0.0005597408162429929, 'Goal_Reached': 0}
{'Episode': 574, 'Steps': 5, 'Return': -0.6900440575, 'Episode_Reward': -0.72, 'Cumulative_Reward': -402.5799999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3175412555674222, 'Loss': 0.0009889667853713036, 'Goal_Reached': 0}
{'Episode': 575, 'Steps': 16, 'Return': -0.10863686088740898, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -402.7499999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3169061730562873, 'Loss': 0.0035541350953280926, 'Goal_Reached': 0}
{'Episode': 576, 'Steps': 10, 'Return': -0.25272417303093514, 'Episode_Reward': -0.30000000000000004, 'Cumulative_Reward': -403.0499999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3162723607101747, 'Loss': 0.000966666906606406, 'Goal_Reached': 0}
{'Episode': 577, 'Steps': 4, 'Return': -0.7458362500000001, 'Episode_Reward': -0.77, 'Cumulative_Reward': -403.8199999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3156398159887544, 'Loss': 0.0007068939739838243, 'Goal_Reached': 0}
{'Episode': 578, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -404.51999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3150085363567769, 'Loss': 0.0004882804350927472, 'Goal_Reached': 0}
{'Episode': 579, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -405.26999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.31437851928406335, 'Loss': 0.0004389633540995419, 'Goal_Reached': 0}
{'Episode': 580, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -405.96999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3137497622454952, 'Loss': 0.02864435315132141, 'Goal_Reached': 0}
{'Episode': 581, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -406.51999999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.31312226272100424, 'Loss': 0.0009947449434548616, 'Goal_Reached': 0}
{'Episode': 582, 'Steps': 8, 'Return': -0.5226770721651924, 'Episode_Reward': -0.5700000000000001, 'Cumulative_Reward': -407.08999999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3124960181955622, 'Loss': 0.0020426511764526367, 'Goal_Reached': 0}
{'Episode': 583, 'Steps': 6, 'Return': -0.631494108625, 'Episode_Reward': -0.67, 'Cumulative_Reward': -407.7599999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.3118710261591711, 'Loss': 0.024372903630137444, 'Goal_Reached': 0}
{'Episode': 584, 'Steps': 10, 'Return': -0.4143924815139351, 'Episode_Reward': -0.47000000000000003, 'Cumulative_Reward': -408.2299999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.31124728410685276, 'Loss': 0.0006691404269076884, 'Goal_Reached': 0}
